id,bio_tm,bio_error
16090,42.962480133238195,
16091,38.33480789419375,
16092,38.2473946896939,
16093,53.1870001086642,
16094,57.16526174617761,
16095,56.54062313494607,
16096,37.761622113335456,
16097,41.41769380375848,
16098,43.26889830570423,
16099,38.64122606665978,
16100,38.55381286215993,
16101,53.49341828113023,
16102,57.471679918643645,
16103,56.8470413074121,
16104,38.06804028580149,
16105,41.665449855280315,
16106,43.464051091942736,
16107,38.9223898388089,
16108,38.83728265620584,
16109,54.0845967768912,
16110,58.302437812319795,
16111,57.81791245240271,
16112,38.72698214852318,
16113,43.78911971702382,
16114,45.615850261337584,
16115,41.04909561618683,
16116,40.96282466738268,
16117,55.70267159619476,
16118,59.62620100897112,
16119,59.01019887579207,
16120,40.48339413687279,
16121,41.43229245164133,
16122,43.23187895902407,
16123,38.732694096605485,
16124,38.64769033465211,
16125,53.16603981382241,
16126,57.0289182461446,
16127,56.422485488757445,
16128,38.17529562695205,
16129,63.91482711490022,
16130,63.71838278539417,
16131,59.94864232362431,
16132,59.85794363686358,
16133,73.4785580765813,
16134,75.90151664109362,
16135,74.66248175365422,
16136,60.38627330506421,
16137,42.317729186878125,
16138,42.121284857372075,
16139,38.35154439560222,
16140,38.26084570884149,
16141,51.8814601485592,
16142,54.30441871307153,
16143,53.065383825632125,
16144,38.78917537704211,
16145,42.06971938031539,
16146,41.87327505080934,
16147,38.103534589039484,
16148,38.01283590227875,
16149,51.633450341996465,
16150,54.05640890650879,
16151,52.81737401906939,
16152,38.54116557047938,
16153,47.651952169100454,
16154,47.455507839594404,
16155,43.68576737782455,
16156,43.595068691063815,
16157,57.21568313078153,
16158,59.638641695293856,
16159,58.399606807854454,
16160,44.12339835926444,
16161,48.69277616563164,
16162,48.49633183612559,
16163,44.726591374355735,
16164,44.635892687595,
16165,58.256507127312716,
16166,60.679465691825044,
16167,59.44043080438564,
16168,45.16422235579563,
16169,49.493285422630265,
16170,49.36836472131927,
16171,45.592794143124536,
16172,45.50974385928265,
16173,60.56267627828129,
16174,63.63082744665809,
16175,62.91652974997476,
16176,47.037844657102426,
16177,49.72347316927181,
16178,49.54321788183398,
16179,46.08242844646503,
16180,45.99912284587418,
16181,58.48836798348373,
16182,60.70562266965533,
16183,59.57194658426084,
16184,46.48436044846272,
16185,49.72347316927181,
16186,49.54321788183398,
16187,46.08242844646503,
16188,45.99912284587418,
16189,58.48836798348373,
16190,60.70562266965533,
16191,59.57194658426084,
16192,46.48436044846272,
16193,63.91482711490022,
16194,63.71838278539417,
16195,59.94864232362431,
16196,59.85794363686358,
16197,73.4785580765813,
16198,75.90151664109362,
16199,74.66248175365422,
16200,60.38627330506421,
16201,63.91482711490022,
16202,63.71838278539417,
16203,59.94864232362431,
16204,59.85794363686358,
16205,73.4785580765813,
16206,75.90151664109362,
16207,74.66248175365422,
16208,60.38627330506421,
16209,60.089375020020874,
16210,59.892930690514824,
16211,56.12319022874497,
16212,56.032491541984236,
16213,69.65310598170194,
16214,72.07606454621427,
16215,70.83702965877487,
16216,56.56082121018486,
16217,63.91482711490022,
16218,63.71838278539417,
16219,59.94864232362431,
16220,59.85794363686358,
16221,73.4785580765813,
16222,75.90151664109362,
16223,74.66248175365422,
16224,60.38627330506421,
16225,63.91482711490022,
16226,63.71838278539417,
16227,59.94864232362431,
16228,59.85794363686358,
16229,73.4785580765813,
16230,75.90151664109362,
16231,74.66248175365422,
16232,60.38627330506421,
16233,63.91482711490022,
16234,63.71838278539417,
16235,59.94864232362431,
16236,59.85794363686358,
16237,73.4785580765813,
16238,75.90151664109362,
16239,74.66248175365422,
16240,60.38627330506421,
16241,63.91482711490022,
16242,63.71838278539417,
16243,59.94864232362431,
16244,59.85794363686358,
16245,73.4785580765813,
16246,75.90151664109362,
16247,74.66248175365422,
16248,60.38627330506421,
16249,63.91482711490022,
16250,63.71838278539417,
16251,59.94864232362431,
16252,59.85794363686358,
16253,73.4785580765813,
16254,75.90151664109362,
16255,74.66248175365422,
16256,60.38627330506421,
16257,63.91482711490022,
16258,63.71838278539417,
16259,59.94864232362431,
16260,59.85794363686358,
16261,73.4785580765813,
16262,75.90151664109362,
16263,74.66248175365422,
16264,60.38627330506421,
16265,47.66656947946119,
16266,47.47012514995514,
16267,43.70038468818528,
16268,43.60968600142455,
16269,57.23030044114226,
16270,59.65325900565459,
16271,58.41422411821519,
16272,44.138015669625176,
16273,47.15525546984155,
16274,46.9588111403355,
16275,43.18907067856564,
16276,43.09837199180491,
16277,56.71898643152262,
16278,59.14194499603495,
16279,57.90291010859555,
16280,43.62670166000554,
16281,51.679693353274445,
16282,51.483249023768394,
16283,47.71350856199854,
16284,47.622809875237806,
16285,61.24342431495552,
16286,63.66638287946785,
16287,62.427347992028444,
16288,48.15113954343843,
16289,52.462741914018494,
16290,52.266297584512444,
16291,48.49655712274259,
16292,48.405858435981855,
16293,62.02647287569957,
16294,64.4494314402119,
16295,63.210396552772494,
16296,48.93418810418248,
16297,52.94879162291761,
16298,52.807245090802326,
16299,49.031706479127536,
16300,48.94685470946132,
16301,63.67097740853541,
16302,66.5887633678986,
16303,65.75105422782389,
16304,50.243244782403735,
16305,54.80761446548394,
16306,54.62163932244056,
16307,51.05166614978339,
16308,50.96574720843398,
16309,63.85458342190441,
16310,66.14442081549271,
16311,64.97357149459043,
16312,51.466216779880256,
16313,54.80761446548394,
16314,54.62163932244056,
16315,51.05166614978339,
16316,50.96574720843398,
16317,63.85458342190441,
16318,66.14442081549271,
16319,64.97357149459043,
16320,51.466216779880256,
16321,63.91482711490022,
16322,63.71838278539417,
16323,59.94864232362431,
16324,59.85794363686358,
16325,73.4785580765813,
16326,75.90151664109362,
16327,74.66248175365422,
16328,60.38627330506421,
16329,54.14341243994984,
16330,53.94696811044379,
16331,50.177227648673934,
16332,50.0865289619132,
16333,63.707143401630915,
16334,66.13010196614324,
16335,64.89106707870384,
16336,50.61485863011383,
16337,52.947164202782155,
16338,52.750719873276104,
16339,48.98097941150625,
16340,48.890280724745516,
16341,62.51089516446323,
16342,64.93385372897556,
16343,63.694818841536154,
16344,49.41861039294614,
16345,56.55683413677494,
16346,56.36038980726889,
16347,52.59064934549903,
16348,52.4999506587383,
16349,66.12056509845601,
16350,68.54352366296834,
16351,67.30448877552894,
16352,53.028280326938926,
16353,57.02774568737495,
16354,56.8313013578689,
16355,53.061560896099046,
16356,52.970862209338314,
16357,66.59147664905603,
16358,69.01443521356836,
16359,67.77540032612896,
16360,53.49919187753894,
16361,57.233398672710905,
16362,57.07078925812897,
16363,53.296484805533396,
16364,53.209372074709904,
16365,67.5131715382812,
16366,70.24078868400528,
16367,69.24800820194758,
16368,54.21158464454942,
16369,59.641143075070715,
16370,59.449647230998835,
16371,55.77431921092517,
16372,55.685879212804025,
16373,68.96053952463097,
16374,71.32053215696027,
16375,70.11375005334105,
16376,56.201043293267674,
16377,57.16584210341807,
16378,56.977183550291045,
16379,53.355997928482225,
16380,53.26885343667192,
16381,66.34520678437843,
16382,68.66913190881695,
16383,67.48082354526355,
16384,53.77646633514331,
16385,63.91482711490022,
16386,63.71838278539417,
16387,59.94864232362431,
16388,59.85794363686358,
16389,73.4785580765813,
16390,75.90151664109362,
16391,74.66248175365422,
16392,60.38627330506421,
16393,53.41258773118321,
16394,53.21614340167716,
16395,49.4464029399073,
16396,49.35570425314657,
16397,62.97631869286428,
16398,65.39927725737661,
16399,64.16024236993721,
16400,49.884033921347196,
16401,52.32339335880372,
16402,52.12694902929767,
16403,48.35720856752781,
16404,48.26650988076708,
16405,61.887124320484794,
16406,64.31008288499712,
16407,63.07104799755772,
16408,48.79483954896771,
16409,56.00651432595669,
16410,55.810069996450636,
16411,52.04032953468078,
16412,51.94963084792005,
16413,65.57024528763776,
16414,67.99320385215009,
16415,66.75416896471069,
16416,52.477960516120675,
16417,56.512646344449074,
16418,56.31620201494302,
16419,52.54646155317317,
16420,52.455762866412435,
16421,66.07637730613015,
16422,68.49933587064248,
16423,67.26030098320308,
16424,52.98409253461306,
16425,56.74431125516389,
16426,56.584131236087046,
16427,52.80961903575917,
16428,52.722765918316156,
16429,67.07524973449574,
16430,69.82478160483913,
16431,68.8498160245382,
16432,53.75894293329753,
16433,59.17248072580742,
16434,58.98152370586695,
16435,55.31647721957165,
16436,55.22828322293583,
16437,68.46528058088313,
16438,70.81842173677785,
16439,69.61514900707056,
16440,55.74201341401516,
16441,56.67859100080091,
16442,56.490488461668576,
16443,52.879913759076715,
16444,52.793023182021614,
16445,65.83051940896769,
16446,68.14737951706581,
16447,66.96268976389888,
16448,53.29915608763349,
16449,63.91482711490022,
16450,63.71838278539417,
16451,59.94864232362431,
16452,59.85794363686358,
16453,73.4785580765813,
16454,75.90151664109362,
16455,74.66248175365422,
16456,60.38627330506421,
16457,57.55665003623007,
16458,57.36020570672402,
16459,53.59046524495416,
16460,53.49976655819343,
16461,67.12038099791114,
16462,69.54333956242347,
16463,68.30430467498407,
16464,54.028096226394055,
16465,55.722064645884,
16466,55.525620316377946,
16467,51.75587985460809,
16468,51.66518116784736,
16469,65.28579560756506,
16470,67.70875417207739,
16471,66.46971928463799,
16472,52.193510836047984,
16473,59.127043170118476,
16474,58.930598840612426,
16475,55.16085837884257,
16476,55.07015969208184,
16477,68.69077413179954,
16478,71.11373269631187,
16479,69.87469780887247,
16480,55.598489360282464,
16481,59.43346134258451,
16482,59.23701701307846,
16483,55.4672765513086,
16484,55.37657786454787,
16485,68.99719230426558,
16486,71.42015086877791,
16487,70.18111598133851,
16488,55.904907532748496,
16489,59.53696513692762,
16490,59.36282657419264,
16491,55.58973234234452,
16492,55.50139156515968,
16493,69.573455843788,
16494,72.19714384279251,
16495,71.12006669240844,
16496,56.342304460844105,
16497,61.560754457253665,
16498,61.36704370563126,
16499,57.64945472724793,
16500,57.56000363250189,
16501,70.98949661873917,
16502,73.37766281019282,
16503,72.15644974459508,
16504,58.08106121694482,
16505,58.93330516630181,
16506,58.742622835654345,
16507,55.082817910276844,
16508,54.994749328302646,
16509,68.2125468588614,
16510,70.56219552822785,
16511,69.36071166455372,
16512,55.50774850597497,
16513,69.42678353619391,
16514,69.20151915693589,
16515,65.43796535363481,
16516,65.34425310470385,
16517,78.37598061697582,
16518,80.54029398870762,
16519,79.09413240320771,
16520,65.46779602548077,
16521,47.829685608171815,
16522,47.60442122891379,
16523,43.840867425612714,
16524,43.74715517668176,
16525,56.77888268895373,
16526,58.94319606068552,
16527,57.497034475185615,
16528,43.87069809745867,
16529,47.58167580160908,
16530,47.35641142235106,
16531,43.59285761904998,
16532,43.499145370119024,
16533,56.530872882390995,
16534,58.69518625412279,
16535,57.24902466862288,
16536,43.62268829089594,
16537,53.16390859039414,
16538,52.93864421113612,
16539,49.17509040783504,
16540,49.08137815890409,
16541,62.11310567117606,
16542,64.27741904290785,
16543,62.83125745740794,
16544,49.204921079681,
16545,54.20473258692533,
16546,53.97946820766731,
16547,50.21591440436623,
16548,50.122202155435275,
16549,63.153929667707246,
16550,65.31824303943904,
16551,63.87208145393913,
16552,50.24574507621219,
16553,54.54013558775182,
16554,54.39082398275934,
16555,50.61558936680967,
16556,50.529901374957774,
16557,65.099539906801,
16558,67.9471743115248,
16559,67.05213311875673,
16560,51.717918304651164,
16561,54.77758359086772,
16562,54.571166916190975,
16563,51.12078894183048,
16564,51.03483336400717,
16565,62.968627359289314,
16566,64.94684134030757,
16567,63.62514691162306,
16568,51.14815007235063,
16569,54.77758359086772,
16570,54.571166916190975,
16571,51.12078894183048,
16572,51.03483336400717,
16573,62.968627359289314,
16574,64.94684134030757,
16575,63.62514691162306,
16576,51.14815007235063,
16577,69.42678353619391,
16578,69.20151915693589,
16579,65.43796535363481,
16580,65.34425310470385,
16581,78.37598061697582,
16582,80.54029398870762,
16583,79.09413240320771,
16584,65.46779602548077,
16585,69.42678353619391,
16586,69.20151915693589,
16587,65.43796535363481,
16588,65.34425310470385,
16589,78.37598061697582,
16590,80.54029398870762,
16591,79.09413240320771,
16592,65.46779602548077,
16593,65.60133144131456,
16594,65.37606706205653,
16595,61.61251325875546,
16596,61.51880100982451,
16597,74.55052852209647,
16598,76.71484189382826,
16599,75.26868030832836,
16600,61.64234393060142,
16601,69.42678353619391,
16602,69.20151915693589,
16603,65.43796535363481,
16604,65.34425310470385,
16605,78.37598061697582,
16606,80.54029398870762,
16607,79.09413240320771,
16608,65.46779602548077,
16609,69.42678353619391,
16610,69.20151915693589,
16611,65.43796535363481,
16612,65.34425310470385,
16613,78.37598061697582,
16614,80.54029398870762,
16615,79.09413240320771,
16616,65.46779602548077,
16617,69.42678353619391,
16618,69.20151915693589,
16619,65.43796535363481,
16620,65.34425310470385,
16621,78.37598061697582,
16622,80.54029398870762,
16623,79.09413240320771,
16624,65.46779602548077,
16625,69.42678353619391,
16626,69.20151915693589,
16627,65.43796535363481,
16628,65.34425310470385,
16629,78.37598061697582,
16630,80.54029398870762,
16631,79.09413240320771,
16632,65.46779602548077,
16633,69.42678353619391,
16634,69.20151915693589,
16635,65.43796535363481,
16636,65.34425310470385,
16637,78.37598061697582,
16638,80.54029398870762,
16639,79.09413240320771,
